Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,voltage,current,temperature,voltage_roll_mean,voltage_roll_std,current_roll_mean,current_roll_std,temperature_roll_mean,temperature_roll_std,voltage_lag_1,voltage_lag_3,voltage_lag_5,current_lag_1,current_lag_3,current_lag_5,temperature_lag_1,temperature_lag_3,temperature_lag_5,Machine failure
-1.1050901827830997,-1.4717135805070585,1.341955211999419,-1.6495029676550916,1.1377873188680176,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.2328459098569828,-2.4539724744391873,-1.320121651186916,-0.1729652881136181,-0.5490526006271763,-0.7333133731708736,0.662766318099868,-1.7142783420184327,0.8187529001977879,-1.1401659608413106,-0.23333763020835188,0.5773886737278202,0.011088388223402038,-1.053404058304652,1.089696611367883,-1.3515718534451675,-1.630520650791652,-2.3226762212715935,0
-1.1050901827830997,-1.5368297568642968,-0.6399036825441949,0.8081809939615975,1.1691720636240281,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.20718222890293767,0.8741733527816995,-1.1813272063112439,0.1564810900105531,-0.9161879175107527,-0.16024319688479322,0.7493498411182739,-1.6478925276900427,1.0701421972847527,1.2327778766104147,-0.14647993540235812,0.45383059879142246,-2.4537943567856155,1.1361955701189383,0.024910513499287124,-1.3199473648282798,-1.6293659326523748,-1.5268934236837808,0
-1.1050901827830997,-1.5368297568642968,0.2360560498507725,-0.3360848181271442,1.2005568083800386,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.019418468115350848,1.1412945619597366,-1.340679658964356,0.13383804303768326,-0.9150782763713247,0.5382534830730545,0.7377476073861522,-1.5587981208976947,0.25594578570190685,-0.20724824543281448,-1.1402863214748702,-0.23311826600326682,0.8745963867100931,0.011360086440751269,-1.053424246834209,-1.181139520135747,-1.3511445881949884,-1.6301631870575057,0
-1.1050901827830997,-1.5368297568642968,-0.9026916022626852,0.6589289315152399,1.2476339255140545,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.1347468713821378,-1.001861354805954,-1.360971802641592,0.18452546941407336,-0.9377997360254856,0.10274544809757447,0.9680735909192973,-1.5693158657090878,0.17599072338985733,-0.019484747602804824,1.2327424587414024,-0.14610461624925816,1.1417372531792689,-2.4529500904408224,1.136191066935355,-1.3405073573648323,-1.3195198644582558,-1.6290083138838023,0
-1.0550460947695666,-1.4065974041497828,-0.4209137494454531,0.25097329416186226,1.279018670270065,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.48938322590738764,-0.8163414962817164,-1.6701035796083812,-0.0330500005940776,-0.8778084267781086,-0.3332794671872961,1.0193843661807915,-1.6100046314560912,0.10938593757324719,-0.1348129893555841,-0.20733521100299696,-1.1416954040794152,-1.0015763771575048,0.8746675004741951,0.011347525421618463,-1.360801460133509,-1.1807109877655122,-1.3507496149542644,0
-1.1050901827830997,-1.4717135805070585,-0.7493986490935659,0.5096768690688823,1.3260957874040806,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.506379006621684,1.3371112741303437,-1.5443629150880214,-0.6843382236471252,-0.5343999608796022,-0.2542531480103768,1.1439818422255126,-1.5281597022372067,-1.9553465751174977,-0.48944884722313936,-0.019564991922220637,1.2355942027784474,-0.8160428663370596,1.1417463127357264,-2.4529803047136407,-1.6699630820209712,-1.3400800098530037,-1.3191206452281938,0
-1.0550460947695666,-1.4065974041497828,-0.48661072937507566,0.7086796189973591,1.3731729045380965,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.16536559416352847,-0.93435844744748,-1.4018658674526423,-0.8776006884476787,-0.6428130074039626,-0.5598924695518861,1.2618375181266306,-1.514925104001338,-1.972567736137705,-1.506443203665013,-0.13489736200687624,-0.20706915886836816,1.337568375385428,-1.0010694468303862,0.8746611238164838,-1.5442102779522453,-1.3603742635030545,-1.180293131818958,0
-1.0050020067560617,-1.4065974041497828,-0.6782269208364748,-0.17688261818436263,1.404557649294107,14.866068747318506,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.3876402739654036,0.4428181309386225,-1.182845591515033,-0.9259124090731226,-0.6412771759320596,-0.08260902578049492,1.1467690910271078,-1.467835250299726,-1.9177436436702877,-0.1654316692563618,-0.4895459145491639,-0.018961794128581486,-0.9340685023001686,-0.8155790336279042,1.1417418493152656,-1.4016994730346983,-1.6695381839267387,-1.3396835510631233,1
-1.0550460947695666,-1.3414812277925074,0.7233086509954731,0.1315716442047759,-1.7025320815509346,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.8025793233447948,0.20416496979128174,-1.093266757687738,-0.6291078714701087,-0.4042619824092079,-0.37961643156542585,0.8767145818805454,-1.4114560819108566,-1.871560571394608,-0.3877060377691414,-1.5065766756925738,-0.13450124608227773,0.44320942169242483,1.3375319452896237,-1.0010892604573918,-1.1826580519310201,-1.5437844449186326,-1.3599805294542764,0
-1.0550460947695666,-1.4065974041497828,0.5316924595340741,-0.9131927929197271,-1.671147336794924,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.26811242528518214,0.7700277869136993,-0.9109326796754652,-0.18863941074772275,-0.5879714864438289,-0.13753535853546478,1.0183213684858814,-1.365147210185593,-1.2383648939106613,0.8025118926738176,-0.165517137945106,-0.48978657809124165,0.20453869820069262,-0.9335772533913945,-0.8155975184817094,-1.09307056977512,-1.4012725804703288,-1.669185958753127,0
-1.0050020067560617,-1.4065974041497828,0.0006418717696249959,-0.21668316817005856,-1.5926854749048978,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.4530872263843501,-0.23616114780803546,-1.330212635912924,-0.7159744210468001,-1.0351712765774919,0.5695513384242022,-0.3961956061668428,-1.3662073079273227,-1.2367442173003564,0.2680457431192413,-0.3877994630723876,-1.5086434408810048,0.7704431568317534,0.4433807424246935,1.3375288843928677,-0.9107188884412228,-1.1822295308506743,-1.5434153358335767,0
-1.0050020067560617,-1.3414812277925074,-1.4282674416996657,1.3056878687827895,-1.5613007301488873,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.9103492121469698,0.1481618271601414,-1.3814779807574087,-1.2486999244154544,-0.43045869220364713,0.338083005008225,-0.5430864045268634,-1.3872339361260413,-1.2775262245030745,-0.4531528985315725,0.802461072846449,-0.16517600051809875,-0.2358198227361067,0.20476545980514965,-0.9335965835334785,-1.3300393237816597,-1.0926413826351526,-1.4008843374993298,0
-1.0050020067560617,-1.276365051435269,0.351025764727612,-0.5052371555663498,-1.5299159853928768,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.7804747004717872,0.3210065141536107,-1.3168693923604107,-0.9985051431233112,-0.19587274061333515,0.07655725693669675,-0.862985840935969,-1.384732573717712,-1.2788655125233452,-1.9104128434420093,0.267975791346319,-0.3878574385683895,0.1485314343315466,0.7705384643713683,0.4433712762149354,-1.3813096180045785,-0.9102883455639482,-1.1818118787863041,0
-0.9549579187425283,-1.276365051435269,0.6247631811010393,-1.2813478802874092,-1.4985312406368663,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.09101394508913913,-1.266547473169822,-1.1074522617500906,-0.9278904906677534,-0.17152093691215325,-0.007830459420268854,-0.6821307014032599,-1.358099346131248,-1.1569310644627728,0.7804073007576787,-0.45324866659455715,0.8045402369604496,0.3213888408628784,-0.23549077015888542,0.2047542842585731,-1.316694792014621,-1.3296118984427248,-1.0922117023132305,0
-0.9549579187425283,-1.276365051435269,0.13203583162887012,-0.2465335806593298,-1.4671464958808556,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.17509957789255856,-0.48235315455158767,-1.1943863110082915,-0.829587202595337,-0.17753048946236236,0.09865231958859871,-0.8133778047057202,-1.3081233709582731,-1.7098463800730872,0.09094751094436632,-1.9105607761143837,0.2690952750948982,-1.2662819736156246,0.14877120587502074,0.7705313417782194,-1.1072574433674756,-1.3808825738469417,-0.9098341822123065,0
-0.9549579187425283,-1.276365051435269,-0.48661072937507566,0.7484801689830544,-1.42006937874684,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.6264220909998162,-0.45138822160418435,-1.3103929817126245,-0.5543496625131022,-0.473593018776062,-0.47156038776279346,-1.4093210077472973,-1.2835439067399728,-2.1012622471197466,-0.17516563935323642,0.7803556896662621,-0.4534241576101191,-0.4820299466032204,0.32158845932330105,-0.23550509951093143,-1.1941998856153244,-1.3162672674625642,-1.3292140341863554,0
-0.9549579187425283,-1.2112488750779935,-0.1964490680192427,-0.1967828931772106,-1.3886846339908294,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.23176590831682545,-0.643016833188952,-0.9686752567692644,-0.5751187010918875,-0.47309605405596383,-0.3786743170500808,-1.5536201146318946,-1.238035524695343,-2.036205238938951,-0.6264875203967024,0.09087121969842327,-1.9133529038572878,-0.4510627349647917,-1.265713554770241,0.1487596292097949,-1.3102177561061,-1.1068283617032222,-1.3804915932788828,0
-0.9549579187425283,-1.2112488750779935,-0.8698431122978739,1.0469842938757696,-1.357299889234819,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.6748180785600851,0.686887603955648,-1.1961386962933,-0.6649436812694864,-0.4329781702534886,-0.3008596375811748,-1.4290980112418876,-1.2394320177769187,-2.0350810494601244,-0.2318318904179885,-0.17525145648273047,0.7823951630667063,-0.6427054483852767,-0.48164370182492355,0.3215781206462331,-0.9684670402535117,-1.1937714503455088,-1.3158676115332832,0
-0.904913830728995,-1.146132698720755,0.12108633497393302,-0.554987843048469,-1.310222772100803,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.11655454185828143,0.11735467870712361,-1.1930899186001502,-0.9524351931533395,-0.6758297691454996,-0.32853665466902227,-1.4458940864407348,-1.2499188345075634,-2.0748131926452507,-0.6748834401798265,-0.6265894932091383,0.09167270819826558,0.6872968556370155,-0.4506836835665516,-1.2657352641933266,-1.1959524400831982,-1.3097901833989665,-1.1064005861493025,0
-0.9549579187425283,-1.2112488750779935,1.484298668513601,-1.5201511802015815,-1.2788380273447926,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.1771611170590608,-0.7692251620885632,-0.39404335962542825,-0.6680981747187152,-0.2956214293835824,-0.8192841183627451,-1.6625282394113432,-1.1956175729578444,-0.3252812806667353,-0.11662068530954559,-0.23191973599330834,-0.17492779724398147,0.11772201879877071,-0.6422818802611258,-0.48165979451024993,-1.1929033680478451,-0.9680369267187212,-1.1933553479189323,0
-0.904913830728995,-1.2112488750779935,0.9696723257315577,-1.122145680344628,-1.247453282588782,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.1778294827164784,-1.7363174227329414,-1.2534925557664351,-0.15797149110181596,0.003917690873707914,-1.2975667083300355,-0.9648260625100497,-1.187557825974193,-0.386873692771866,1.177093161797393,-0.6749871453902879,-0.6270762215844288,-0.7689230648808557,0.6874114772482938,-0.45069955446767984,-0.3937796656574556,-1.1955240178431692,-1.309389657845334,0
-0.904913830728995,-1.2112488750779935,-1.4337421900271343,2.0419980435181535,-1.2003761654547662,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.5177205316162832,0.4843821059875094,-1.053520852813908,-0.035163032782417926,-0.23874024764153642,-1.190372339020004,-0.8177113360744185,-1.1531046363051671,-0.5646806592603411,1.1777615265187846,-0.11670440674247562,-0.23169782592721358,-1.7360864932703335,0.11796894706781116,-0.6422991236889772,-1.2533118367463403,-1.1924749231387588,-0.9675905167900627,0
-0.8548697427154901,-1.0810165223634796,0.4167227446572345,-0.9728936178982702,-1.1689914206987557,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.22025467141131924,-0.6061587793235724,-1.1424281712836364,-0.21039159223350137,-0.35789481800243866,-1.4859728876456892,-0.9773686629648051,-1.1347788980797566,-0.6994512230007992,-1.517784712776143,1.177055750617985,-0.6755607728405173,0.4847764554095505,-0.7684701776402181,0.6874037591693146,-1.0533208276594843,-0.39334527947155484,-1.1951081507192935,0
-0.904913830728995,-1.146132698720755,-0.7822471390583772,0.6390286565223919,-1.1376066759427452,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.8948349399626131,2.657600739952524,-1.1312898158336844,-0.5187505779943897,-0.2470353572431265,-0.2348687179273302,0.8841718619375308,-1.1372831271454078,-0.6945015374489422,0.22018805626874305,1.1777241392644042,-0.11627562495679439,-0.6058446821576033,-1.735408943434996,0.11795714974850781,-1.142236729626817,-1.252883840958502,-1.1920586466382286,0
-0.904913830728995,-1.146132698720755,-0.30046928624114505,0.29077384414755747,-1.1062219311867347,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.13243793025785874,0.3523830236806608,-1.0460822204174027,-0.5054066440558695,-0.24686584336730716,0.03126340973006635,0.8733070914183154,-1.1217031975556877,-0.7313938081764569,-0.8948999934552666,-1.5179185907885075,1.1798075079159174,2.6581550152431523,0.4849381205268789,-0.7684883250265269,-1.1310972988317867,-1.0528913449905262,-0.3928217104623283,0
-0.904913830728995,-1.146132698720755,-1.2585502435481408,1.9623969435467632,-1.0748371864307242,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.565366279318307,-0.5609080939592578,-0.8513084755139351,-0.7990945327233109,0.05649168127556518,-0.0036539179366939373,0.8956484397441254,-1.0734745596682935,-0.8238913115569912,-0.1325040514649086,0.22011639136457772,1.1804770966692106,0.3527676593686299,-0.6054296764285352,-1.7354340175529681,-1.0458814771051888,-1.1418079080244563,-1.252475675062292,0
-0.9549579187425283,-1.276365051435269,-1.3078229784953577,2.6191060183107364,-1.0434524416747135,-0.06726727939963124,-0.12082825332711723,9.644870627010231,-0.09863246862000905,-0.04881641905493013,-1.385337587196038,2.2567745694648162,-0.9976095900248657,-1.159914733765634,0.24705075177247723,0.9208629244806789,1.6126693701954886,-1.0765142254864057,-0.8308975410724192,-1.5654303937517104,-0.895011574458651,-1.5200057206410378,-0.5605906668222272,2.65781182580107,0.4849289520162274,-0.8510889279007762,-1.1306683944106564,-1.0524563277607653,1
-0.9549579187425283,-1.2112488750779935,-0.4482874910827958,0.4002253566082199,-1.012067696918703,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.3050246462546473,-1.4519731897218264,-1.103373707925571,-1.3570340499009321,0.3644034197213667,0.23894738202773508,2.0196461824882963,-1.066768897617082,-0.9015916184753792,-1.3854019537542845,-0.13258834146461643,0.22114994248216957,2.257299348195611,0.3529599888367507,-0.6054466558631161,-0.9974041669549673,-1.045451939126595,-1.1413848288840753,0
-0.8548697427154901,-1.0810165223634796,-0.31141878289608216,0.25097329416186226,-0.9806829521626926,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.2713179427688818,-0.04365877310871223,-0.7705401145511118,-1.4054417582843683,0.3524358018239922,0.18761277639945795,2.0211954552959708,-1.0223783742740453,-0.8671148190550246,-1.305089125288785,-1.5655659773062782,-0.895980260728643,-1.4517213355359848,-0.5601861731578293,2.657818222819103,-1.1031784957817046,-0.8506579416902593,-1.1302438196601818,0
-0.8548697427154901,-1.0810165223634796,-0.9026916022626852,0.6390286565223919,-0.949298207406682,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.1830803915686479,-0.44707468058927446,-1.0868010642599966,-2.14369047853633,-0.09591551813650798,0.29032138697966875,1.9490447245827984,-1.0951553032040418,-2.2716920981185855,-0.2713838694785939,-1.3855310929450417,-0.13218807964160975,-0.043303281901357515,2.2570492736001158,0.35294987489176977,-0.7703127692105581,-0.996974268560185,-1.0450159230695164,0
-0.8548697427154901,-1.0810165223634796,0.6576116710658506,-1.2912980177838331,-0.9179134626506715,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.6826361973092127,0.3057109824800854,-1.5181174160426574,-2.2985796319949623,-0.41024306595444204,0.9413646487764711,1.3027785482879048,-1.1229551883884825,-1.5194188765347199,-1.183145041382097,-1.3052153895721927,-1.5677386591148446,-0.4467488765189604,-1.4511098409425056,-0.560202828487495,-1.0866042521213306,-1.1027493837915372,-0.8501957722589071,0
